86.12	818708	804908	823895	820811	819831	817065	802654	820587	805218	825015	823916	824715	822849	805291
86.12	817850	804333	821330	825848	822715	819980	805000	819329	805663	827064	823016	820143	821021	806847
86.12	818627	807421	823586	827158	824810	819056	805338	816189	805508	824839	825642	823572	818191	802957
86.12	817943	803697	826140	824631	821067	817678	803624	818827	806702	826383	821463	824341	822593	806813
86.12	817845	804775	825713	824197	821007	820940	804165	818342	807837	824954	824209	819577	820371	804389
86.12	818087	808197	828342	823804	825038	823842	808237	818789	807115	824465	826237	823623	820968	807589
86.12	819266	805752	826436	819705	821020	818863	804836	817692	804369	823685	823677	823243	818223	803180
86.12	819454	805823	824536	825565	823154	822703	805373	820130	803942	822223	826221	823121	819556	805174
86.12	819609	804994	824360	823494	822005	819795	804893	819890	808157	824546	824361	825100	821176	807739
86.12	820753	804914	826938	823432	822921	823883	804062	818932	807040	825552	825809	824332	820578	807671
86.12	818673	805380	826728	824947	824828	820261	805996	819801	806320	824898	825554	823309	821493	805277
86.12	814310	803466	824263	822757	820712	819650	803874	821037	805950	825980	825600	824276	823822	806212
86.12	819480	804338	826200	822231	822266	822478	804747	818649	807795	824772	824073	823692	822142	807633
86.12	818222	805313	821980	823988	821696	818811	805094	816486	804606	823611	824970	823805	819329	804491
